车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-08-20,08:40,2026-08-20,08:40,0,0,32.0,23.4,0.9,0.9,0.0,8.0,10.8,31.0,48.0,75.0,51,小毛毛雨
G339,北京西,2026-08-20,08:54,2026-08-20,09:05,0,9,32.0,23.4,0.9,0.9,0.0,8.0,10.8,31.0,48.0,75.0,51,小毛毛雨
G339,郑州东,2026-08-20,11:16,2026-08-20,11:19,0,693,31.3,23.8,4.7,4.7,0.0,11.0,7.6,22.0,19.0,82.0,61,小雨
G339,武汉,2026-08-20,12:53,,,0,1229,34.9,27.5,1.1,1.1,0.0,7.0,12.6,34.2,58.0,74.0,51,小毛毛雨
