车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-09-16,08:40,2026-09-16,08:40,0,0,31.5,19.4,0.0,0.0,0.0,0.0,10.9,29.5,23.0,59.0,3,阴
G339,北京西,2026-09-16,08:54,2026-09-16,09:05,0,9,31.5,19.4,0.0,0.0,0.0,0.0,10.9,29.5,23.0,59.0,3,阴
G339,郑州东,2026-09-16,11:16,2026-09-16,11:19,0,693,30.7,21.2,0.0,0.0,0.0,0.0,17.2,42.8,94.0,46.0,3,阴
G339,武汉,2026-09-16,12:53,,,-1,1229,28.0,23.3,0.0,0.0,0.0,0.0,14.3,36.0,99.0,53.0,3,阴
