车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-08-23,08:40,2026-08-23,08:40,0,0,31.4,25.2,9.2,9.2,0.0,15.0,8.5,29.2,60.0,82.0,63,中雨
G339,北京西,2026-08-23,08:54,2026-08-23,09:05,-3,9,31.4,25.2,9.2,9.2,0.0,15.0,8.5,29.2,60.0,82.0,63,中雨
G339,郑州东,2026-08-23,11:16,2026-08-23,11:19,0,693,32.4,26.0,2.1,2.1,0.0,12.0,10.9,29.9,21.0,80.0,51,小毛毛雨
G339,武汉,2026-08-23,12:53,,,0,1229,35.4,28.1,4.7,4.7,0.0,9.0,16.0,40.7,34.0,71.0,61,小雨
