车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-08-11,08:40,2026-08-11,08:40,0,0,31.5,25.7,3.7,3.7,0.0,10.0,10.6,36.4,49.0,72.0,55,浓毛毛雨
G339,北京西,2026-08-11,08:54,2026-08-11,09:05,-3,9,31.5,25.7,3.7,3.7,0.0,10.0,10.6,36.4,49.0,72.0,55,浓毛毛雨
G339,郑州东,2026-08-11,11:16,2026-08-11,11:19,0,693,26.8,23.4,19.1,19.1,0.0,24.0,24.0,52.6,100.0,89.0,63,中雨
G339,武汉,2026-08-11,12:53,,,0,1229,30.7,24.7,2.7,2.7,0.0,13.0,18.1,43.6,65.0,82.0,51,小毛毛雨
