车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-09-14,08:40,2026-09-14,08:40,0,0,26.9,17.5,0.0,0.0,0.0,0.0,12.1,28.1,0.0,31.0,0,晴
G339,北京西,2026-09-14,08:54,2026-09-14,09:05,0,9,26.9,17.5,0.0,0.0,0.0,0.0,12.1,28.1,0.0,31.0,0,晴
G339,郑州东,2026-09-14,11:16,2026-09-14,11:19,2,693,31.1,18.9,0.0,0.0,0.0,0.0,10.6,23.0,7.0,56.0,2,多云
G339,武汉,2026-09-14,12:53,,,0,1229,32.3,23.6,0.0,0.0,0.0,0.0,16.0,39.6,43.0,50.0,3,阴
