车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-08-07,08:40,2026-08-07,08:40,0,0,37.4,26.5,10.1,10.1,0.0,11.0,16.6,40.3,34.0,66.0,63,中雨
G339,北京西,2026-08-07,08:54,2026-08-07,09:05,0,9,37.4,26.5,10.1,10.1,0.0,11.0,16.6,40.3,34.0,66.0,63,中雨
G339,郑州东,2026-08-07,11:16,2026-08-07,11:19,0,693,33.8,26.1,0.0,0.0,0.0,0.0,9.7,25.9,8.0,73.0,1,晴间多云
G339,武汉,2026-08-07,12:53,,,0,1229,36.7,27.8,4.0,4.0,0.0,7.0,17.3,43.6,29.0,67.0,61,小雨
