车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-08-22,08:40,2026-08-22,08:40,0,0,30.8,23.0,2.4,2.4,0.0,10.0,9.4,28.4,38.0,78.0,53,毛毛雨
G339,北京西,2026-08-22,08:54,2026-08-22,09:05,0,9,30.8,23.0,2.4,2.4,0.0,10.0,9.4,28.4,38.0,78.0,53,毛毛雨
G339,郑州东,2026-08-22,11:16,2026-08-22,11:19,0,693,31.9,24.9,0.7,0.7,0.0,5.0,8.8,23.8,13.0,80.0,51,小毛毛雨
G339,武汉,2026-08-22,12:53,,,0,1229,35.5,27.6,2.4,2.4,0.0,9.0,16.5,41.8,25.0,69.0,53,毛毛雨
