车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-07-26,08:40,2026-07-26,08:40,0,0,31.4,23.0,1.3,1.3,0.0,8.0,7.8,19.1,72.0,80.0,53,毛毛雨
G339,北京西,2026-07-26,08:54,2026-07-26,09:05,-4,9,31.4,23.0,1.3,1.3,0.0,8.0,7.8,19.1,72.0,80.0,53,毛毛雨
G339,郑州东,2026-07-26,11:16,2026-07-26,11:19,-1,693,30.3,23.6,12.8,12.8,0.0,15.0,11.8,41.0,53.0,88.0,63,中雨
G339,武汉,2026-07-26,12:53,,,0,1229,35.9,26.7,2.3,2.3,0.0,4.0,14.3,38.5,73.0,72.0,55,浓毛毛雨
