车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-09-06,08:40,2026-09-06,08:40,,0,31.4,22.3,0.0,0.0,0.0,0.0,11.2,29.2,48.0,59.0,3,阴
G339,北京西,2026-09-06,08:54,2026-09-06,09:05,0.0,9,31.4,22.3,0.0,0.0,0.0,0.0,11.2,29.2,48.0,59.0,3,阴
G339,郑州东,2026-09-06,11:16,2026-09-06,11:19,0.0,693,31.9,21.0,0.0,0.0,0.0,0.0,9.0,27.4,13.0,55.0,3,阴
G339,武汉,2026-09-06,12:53,,,0.0,1229,32.1,21.5,0.0,0.0,0.0,0.0,13.2,32.4,8.0,57.0,1,晴间多云
