车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-08-21,08:40,2026-08-21,08:40,0,0,34.6,23.6,7.0,7.0,0.0,9.0,10.5,28.8,39.0,70.0,63,中雨
G339,北京西,2026-08-21,08:54,2026-08-21,09:05,-3,9,34.6,23.6,7.0,7.0,0.0,9.0,10.5,28.8,39.0,70.0,63,中雨
G339,郑州东,2026-08-21,11:16,2026-08-21,11:19,0,693,30.6,23.4,5.9,5.9,0.0,10.0,9.2,26.3,21.0,84.0,63,中雨
G339,武汉,2026-08-21,12:53,,,0,1229,35.8,27.4,1.5,1.5,0.0,6.0,14.8,37.1,12.0,71.0,53,毛毛雨
