车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-08-15,08:40,2026-08-15,08:40,0,0,29.7,21.0,12.7,12.7,0.0,8.0,11.5,32.0,60.0,75.0,63,中雨
G339,北京西,2026-08-15,08:54,2026-08-15,09:05,0,9,29.7,21.0,12.7,12.7,0.0,8.0,11.5,32.0,60.0,75.0,63,中雨
G339,郑州东,2026-08-15,11:16,2026-08-15,11:19,0,693,30.2,22.2,0.7,0.7,0.0,6.0,8.8,18.4,11.0,78.0,51,小毛毛雨
G339,武汉,2026-08-15,12:53,,,-3,1229,29.4,23.5,0.8,0.8,0.0,7.0,9.1,22.7,44.0,81.0,51,小毛毛雨
