车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-08-16,08:40,2026-08-16,08:40,0,0,27.4,22.5,6.1,6.1,0.0,8.0,5.9,18.7,64.0,79.0,61,小雨
G339,北京西,2026-08-16,08:54,2026-08-16,09:05,0,9,27.4,22.5,6.1,6.1,0.0,8.0,5.9,18.7,64.0,79.0,61,小雨
G339,郑州东,2026-08-16,11:16,2026-08-16,11:19,0,693,31.3,23.6,0.0,0.0,0.0,0.0,7.1,16.6,34.0,76.0,3,阴
G339,武汉,2026-08-16,12:53,,,-2,1229,30.6,23.9,0.3,0.3,0.0,3.0,7.6,18.4,26.0,79.0,51,小毛毛雨
