车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-09-03,08:40,2026-09-03,08:40,0,0,32.6,20.5,0.0,0.0,0.0,0.0,10.3,27.4,11.0,50.0,3,阴
G339,北京西,2026-09-03,08:54,2026-09-03,09:05,0,9,32.6,20.5,0.0,0.0,0.0,0.0,10.3,27.4,11.0,50.0,3,阴
G339,郑州东,2026-09-03,11:16,2026-09-03,11:19,0,693,28.8,20.1,0.0,0.0,0.0,0.0,15.5,42.5,1.0,46.0,0,晴
G339,武汉,2026-09-03,12:53,,,0,1229,28.9,24.3,3.2,3.2,0.0,5.0,21.1,50.8,98.0,68.0,61,小雨
