车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-08-09,08:40,2026-08-09,08:40,,0,31.8,23.1,0.0,0.0,0.0,0.0,12.8,33.5,58.0,58.0,3,阴
G339,北京西,2026-08-09,08:54,2026-08-09,09:05,-3.0,9,31.8,23.1,0.0,0.0,0.0,0.0,12.8,33.5,58.0,58.0,3,阴
G339,郑州东,2026-08-09,11:16,2026-08-09,11:19,0.0,693,29.5,22.2,0.0,0.0,0.0,0.0,15.2,39.6,0.0,60.0,0,晴
G339,武汉,2026-08-09,12:53,,,91.0,1229,33.7,27.3,0.2,0.2,0.0,2.0,25.4,64.4,4.0,64.0,51,小毛毛雨
