车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-08-04,08:40,2026-08-04,08:40,0,0,35.1,25.5,0.2,0.2,0.0,2.0,11.5,32.8,55.0,71.0,51,小毛毛雨
G339,北京西,2026-08-04,08:54,2026-08-04,09:05,0,9,35.1,25.5,0.2,0.2,0.0,2.0,11.5,32.8,55.0,71.0,51,小毛毛雨
G339,郑州东,2026-08-04,11:16,2026-08-04,11:19,0,693,33.1,25.1,9.9,9.9,0.0,7.0,10.8,38.2,63.0,83.0,63,中雨
G339,武汉,2026-08-04,12:53,,,0,1229,38.7,30.4,0.0,0.0,0.0,0.0,9.8,32.0,82.0,55.0,3,阴
