车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-08-03,08:40,2026-08-03,08:40,0,0,35.7,26.1,9.2,9.2,0.0,16.0,14.2,38.5,43.0,79.0,61,小雨
G339,北京西,2026-08-03,08:54,2026-08-03,09:05,-3,9,35.7,26.1,9.2,9.2,0.0,16.0,14.2,38.5,43.0,79.0,61,小雨
G339,郑州东,2026-08-03,11:16,2026-08-03,11:19,0,693,34.7,24.1,5.6,5.6,0.0,5.0,14.8,37.8,52.0,76.0,63,中雨
G339,武汉,2026-08-03,12:53,,,0,1229,39.1,29.7,0.2,0.2,0.0,2.0,15.2,40.3,65.0,54.0,51,小毛毛雨
