车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-09-20,08:40,2026-09-20,08:40,0,0,29.1,21.5,1.1,1.1,0.0,3.0,8.9,28.1,62.0,64.0,53,毛毛雨
G339,北京西,2026-09-20,08:54,2026-09-20,09:05,-4,9,29.1,21.5,1.1,1.1,0.0,3.0,8.9,28.1,62.0,64.0,53,毛毛雨
G339,郑州东,2026-09-20,11:16,2026-09-20,11:19,-1,693,24.7,21.1,6.6,6.6,0.0,16.0,8.2,20.5,100.0,82.0,55,浓毛毛雨
G339,武汉,2026-09-20,12:53,,,-3,1229,27.9,23.3,0.0,0.0,0.0,0.0,6.1,18.4,89.0,81.0,3,阴
