车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-07-27,08:40,2026-07-27,08:40,0,0,32.6,24.9,0.8,0.8,0.0,4.0,12.0,31.7,17.0,75.0,51,小毛毛雨
G339,北京西,2026-07-27,08:54,2026-07-27,09:05,0,9,32.6,24.9,0.8,0.8,0.0,4.0,12.0,31.7,17.0,75.0,51,小毛毛雨
G339,郑州东,2026-07-27,11:16,2026-07-27,11:19,0,693,30.6,24.1,9.0,9.0,0.0,15.0,11.0,31.3,79.0,88.0,63,中雨
G339,武汉,2026-07-27,12:53,,,0,1229,33.3,25.4,6.7,6.7,0.0,9.0,15.8,41.8,91.0,76.0,61,小雨
